te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.5,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:07:47,0.0,69.81.144.249,42.219.155.5,49613,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:09:23,2.984,36.24.62.144,42.219.155.5,3194,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.5,48732,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:42,0.0,56.207.76.118,42.219.155.5,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.155.5,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:43,0.0,42.9.7.17,42.219.155.5,3939,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.5,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.5,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:29,0.0,240.62.27.30,42.219.155.5,48832,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.5,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:43,0.0,217.231.240.54,42.219.155.5,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.5,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:52,0.588,42.219.155.5,208.109.210.195,443,50701,TCP,.AP.S.,0,0,7,4662,background
2016-04-11 00:38:53,0.86,208.109.210.195,42.219.155.5,50701,443,TCP,.AP.S.,0,0,8,1027,background
2016-04-11 00:39:22,0.0,42.219.155.5,208.109.210.195,443,50701,TCP,.AP..F,0,0,2,133,background
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.5,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:42,19.312,208.109.210.195,42.219.155.5,50701,443,TCP,.A...F,0,0,7,280,background
2016-04-11 00:39:51,0.0,208.109.210.195,42.219.155.5,50701,443,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:41:41,0.0,56.207.76.118,42.219.155.5,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.5,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.5,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.5,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.155.5,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:58,0.0,176.116.194.129,42.219.155.5,34626,465,TCP,....S.,0,40,1,40,background
2016-04-11 00:50:34,2.9760000000000004,50.34.215.208,42.219.155.5,3670,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.5,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.5,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:56:58,3.1239999999999997,218.130.20.1,42.219.155.5,55723,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:58:26,0.0,42.219.155.5,224.7.72.145,8080,12233,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:58:27,0.43200000000000005,224.7.72.145,42.219.155.5,12233,8080,TCP,...RS.,0,40,2,80,background
2016-04-11 01:00:57,0.0,240.62.27.30,42.219.155.5,48842,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:03:39,9.0,208.232.185.104,42.219.155.5,54556,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.5,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:06:13,3.048,83.170.136.21,42.219.155.5,7900,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:08:24,5.0,214.232.155.86,42.219.155.5,50099,23,TCP,....S.,0,0,6,360,background
2016-04-11 01:11:58,0.0,213.82.166.3,42.219.155.5,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:32,2.92,164.230.15.6,42.219.155.5,2572,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.5,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:42,8.996,40.172.154.212,42.219.155.5,52032,23,TCP,....S.,0,0,3,180,background
2016-04-11 01:21:27,14.644,66.116.167.11,42.219.155.5,55448,23,TCP,....S.,0,72,5,300,background
2016-04-11 01:27:49,0.16399999999999998,42.219.155.5,209.150.110.93,443,50680,TCP,.AP.S.,0,0,4,3992,background
2016-04-11 01:27:49,0.23600000000000002,209.150.110.93,42.219.155.5,50680,443,TCP,.APRS.,0,0,7,537,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.155.5,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:37:00,0.0,69.81.144.249,42.219.155.5,54020,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:38:23,0.0,41.28.255.1,42.219.155.5,49141,1072,TCP,....S.,0,0,1,40,background
2016-04-11 01:45:41,0.0,33.12.99.120,42.219.155.5,5380,5060,UDP,.A....,0,0,1,443,background
2016-04-11 01:46:11,0.0,56.207.76.118,42.219.155.5,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:53:43,0.0,36.37.136.91,42.219.155.5,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:56:10,0.0,208.43.184.193,42.219.155.5,45122,49320,TCP,....S.,0,40,1,40,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.155.5,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:53,0.0,62.174.229.181,42.219.155.5,22974,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:59:56,3.016,42.219.155.5,62.174.229.181,80,22974,TCP,.A..S.,0,0,2,88,background
2016-04-11 02:02:01,9.0,72.228.239.40,42.219.155.5,2756,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:13:45,8.996,158.85.22.98,42.219.155.5,3925,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:17:47,0.0,222.156.17.131,42.219.155.5,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.155.5,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:12,0.0,222.156.17.131,42.219.155.5,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:34,0.0,222.156.17.131,42.219.155.5,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:49,0.0,42.219.155.5,222.156.17.131,443,46690,TCP,.A..S.,0,0,1,44,background
2016-04-11 02:18:49,0.04,222.156.17.131,42.219.155.5,46690,443,TCP,...RS.,0,40,3,120,background
2016-04-11 02:23:14,0.0,43.42.79.232,42.219.155.5,44420,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:23:18,0.38799999999999996,42.219.155.5,104.52.11.18,443,53628,TCP,.AP.SF,0,0,6,4321,background
2016-04-11 02:23:18,0.49200000000000005,104.52.11.18,42.219.155.5,53628,443,TCP,.AP.SF,0,72,9,672,background
