te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:30,0.0,176.116.195.149,42.219.145.14,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.145.14,49325,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:24,0.0,204.223.22.109,42.219.145.14,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:49,0.0,42.9.7.17,42.219.145.14,4535,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:03,0.0,176.116.195.149,42.219.145.14,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:33,0.0,194.231.191.138,42.219.145.14,34680,3000,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:23,0.0,33.12.117.59,42.219.145.14,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.145.14,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:28:43,0.0,217.231.240.54,42.219.145.14,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:34,0.0,32.100.20.28,42.219.145.14,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.145.14,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:16,0.0,40.23.18.236,42.219.145.14,0,0,TCP,.A..SF,0,40,1,60,background
2016-04-11 00:39:34,0.0,176.116.195.149,42.219.145.14,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.145.14,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:29,0.0,240.111.186.124,42.219.145.14,12200,80,TCP,....S.,0,0,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.145.14,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.145.14,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.145.14,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:51,2.9960000000000004,36.226.222.231,42.219.145.14,42944,23,TCP,....S.,0,0,2,120,background
