te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:51,3.22,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,0,3,376,background
2016-04-11 00:01:54,34.14,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,96,33,5400,background
2016-04-11 00:01:56,21.024,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,0,5,632,background
2016-04-11 00:02:08,41.948,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,0,6,768,background
2016-04-11 00:02:09,298.24,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,192,68,9392,background
2016-04-11 00:02:10,225.0,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,104,24,3648,background
2016-04-11 00:02:10,300.996,42.219.159.120,217.63.103.249,52408,40340,ESP,.A....,0,0,4795,2973592,background
2016-04-11 00:02:17,0.0,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,0,1,136,background
2016-04-11 00:02:29,135.0,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,104,15,2280,background
2016-04-11 00:02:30,68.94800000000001,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,96,19,2280,background
2016-04-11 00:02:31,33.828,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,96,13,1560,background
2016-04-11 00:02:32,150.0,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,104,16,2448,background
2016-04-11 00:02:40,15.004000000000001,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,104,3,456,background
2016-04-11 00:02:47,0.188,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,104,2,288,background
2016-04-11 00:02:59,15.0,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,104,3,456,background
2016-04-11 00:03:00,11.864,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,96,7,840,background
2016-04-11 00:03:01,0.0,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,104,1,168,background
2016-04-11 00:03:08,57.376000000000005,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,96,43,7080,background
2016-04-11 00:03:08,9.972000000000001,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,96,7,840,background
2016-04-11 00:03:10,15.004000000000001,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,104,3,456,background
2016-04-11 00:03:12,42.148,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,0,6,768,background
2016-04-11 00:03:17,0.24,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,104,2,288,background
2016-04-11 00:03:20,42.144,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,0,18,6400,background
2016-04-11 00:03:29,15.0,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,104,3,456,background
2016-04-11 00:03:31,0.0,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,104,1,168,background
2016-04-11 00:03:32,4.032,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,96,6,720,background
2016-04-11 00:03:40,15.0,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,104,3,456,background
2016-04-11 00:03:57,32.148,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,96,31,5160,background
2016-04-11 00:04:09,0.0,42.219.159.120,57.41.189.61,0,781,ICMP,.A....,0,0,1,56,background
2016-04-11 00:04:09,0.0,57.41.189.61,42.219.159.120,25565,58150,TCP,...R..,0,40,1,40,background
2016-04-11 00:04:15,42.244,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,0,6,768,background
2016-04-11 00:04:26,306.472,42.219.159.120,214.21.235.54,40482,41689,ESP,.A....,0,0,170,22352,background
2016-04-11 00:04:32,34.028,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,96,13,1560,background
2016-04-11 00:04:41,285.0,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,104,30,4560,background
2016-04-11 00:04:47,305.756,217.63.103.254,42.219.159.120,32502,34832,ESP,.A....,0,0,168,20160,background
2016-04-11 00:04:48,66.992,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,0,10,1344,background
2016-04-11 00:04:50,304.596,42.219.159.120,217.63.103.254,65372,44241,ESP,.A....,0,0,2234,2709872,background
2016-04-11 00:04:52,308.63599999999997,217.63.103.254,42.219.159.120,32502,34832,ESP,.A....,0,192,71,9800,background
2016-04-11 00:04:55,284.3,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,96,65,7800,background
2016-04-11 00:04:57,21.024,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,0,6,832,background
2016-04-11 00:05:00,98.33200000000001,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,96,26,3120,background
2016-04-11 00:05:03,221.352,217.63.103.254,42.219.159.120,32502,34832,ESP,.A....,0,96,52,6240,background
2016-04-11 00:05:05,0.004,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,0,2,240,background
2016-04-11 00:05:06,0.0,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,0,1,120,background
2016-04-11 00:05:06,300.0,217.63.103.254,42.219.159.120,32502,34832,ESP,.A....,0,104,31,4728,background
2016-04-11 00:05:11,310.38,214.21.87.89,42.219.159.120,64406,24682,ESP,.A....,0,192,71,9800,background
2016-04-11 00:05:18,0.0,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,0,1,136,background
2016-04-11 00:05:20,313.256,214.21.235.54,42.219.159.120,44773,38371,ESP,.A....,0,192,72,9984,background
2016-04-11 00:05:24,0.0,32.100.20.28,42.219.159.120,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 00:05:24,0.0,42.219.159.120,32.100.20.28,0,781,ICMP,.A....,0,0,1,56,background
2016-04-11 00:05:26,0.0,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,0,1,136,background
2016-04-11 00:05:27,0.004,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,0,2,240,background
2016-04-11 00:05:32,105.0,217.63.103.249,42.219.159.120,37361,58361,ESP,.A....,0,104,12,1824,background
2016-04-11 00:05:32,34.028,217.63.103.176,42.219.159.120,4501,21988,ESP,.A....,0,96,13,1560,background
2016-04-11 00:05:37,10.424000000000001,42.219.159.120,233.114.44.177,23,59716,TCP,.AP.SF,0,0,13,636,background
