te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:57,0.0,106.150.228.213,42.219.153.250,8257,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:01:58,1.0959999999999999,106.150.228.213,42.219.153.250,8257,80,TCP,.AP..F,0,40,8,636,background
2016-04-11 00:01:58,1.0959999999999999,42.219.153.250,106.150.228.213,80,8257,TCP,.AP.SF,0,0,9,7650,background
2016-04-11 00:02:21,0.0,106.150.228.93,42.219.153.250,28079,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:24,2.588,42.219.153.250,106.150.228.93,80,28079,TCP,.AP.SF,0,0,9,8182,background
2016-04-11 00:02:24,2.592,106.150.228.93,42.219.153.250,28079,80,TCP,.AP..F,0,40,8,621,background
2016-04-11 00:02:27,0.0,106.150.228.213,42.219.153.250,24301,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:31,4.508,42.219.153.250,106.150.228.213,80,24301,TCP,.AP.SF,0,0,9,8222,background
2016-04-11 00:02:32,0.29600000000000004,42.219.153.250,194.233.64.110,80,54020,TCP,.AP.S.,0,0,8,7697,background
2016-04-11 00:02:32,0.424,194.233.64.110,42.219.153.250,54020,80,TCP,.AP.S.,0,0,9,812,background
2016-04-11 00:02:32,4.508,106.150.228.213,42.219.153.250,24301,80,TCP,.AP..F,0,40,8,616,background
2016-04-11 00:02:47,0.048,42.219.153.250,194.233.64.110,80,54020,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:47,0.076,194.233.64.110,42.219.153.250,54020,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:07,1.1320000000000001,42.219.153.250,71.253.122.1,80,38471,TCP,.AP.S.,0,0,14,17166,background
2016-04-11 00:03:17,0.46799999999999997,42.219.153.250,194.233.64.110,80,59829,TCP,.AP.S.,0,0,7,6209,background
2016-04-11 00:03:17,0.6,194.233.64.110,42.219.153.250,59829,80,TCP,.AP.S.,0,0,9,1241,background
2016-04-11 00:03:23,1.22,42.219.153.250,71.253.122.1,80,38471,TCP,.A...F,0,0,2,80,background
2016-04-11 00:03:23,16.304000000000002,42.219.153.250,71.253.122.1,80,38666,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:03:23,16.496,71.253.122.1,42.219.153.250,38666,80,TCP,.A..SF,0,40,6,276,background
2016-04-11 00:03:23,16.524,71.253.122.1,42.219.153.250,38471,80,TCP,.APRSF,0,40,14,1102,background
2016-04-11 00:03:29,0.0,106.150.228.66,42.219.153.250,3058,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:30,0.784,106.150.228.66,42.219.153.250,3058,80,TCP,.AP..F,0,40,7,574,background
2016-04-11 00:03:30,0.784,42.219.153.250,106.150.228.66,80,3058,TCP,.AP.SF,0,0,9,7775,background
2016-04-11 00:03:32,0.0,42.219.153.250,194.233.64.110,80,59829,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:32,0.124,194.233.64.110,42.219.153.250,59829,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:41,0.0,106.150.228.93,42.219.153.250,6820,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:42,0.37200000000000005,106.150.228.93,42.219.153.250,6820,80,TCP,.AP..F,0,40,4,456,background
2016-04-11 00:03:42,0.376,42.219.153.250,106.150.228.93,80,6820,TCP,.AP.SF,0,0,4,815,background
2016-04-11 00:04:09,0.0,32.100.20.28,42.219.153.250,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:04:25,0.0,106.150.228.213,42.219.153.250,18472,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:27,3.764,42.219.153.250,50.150.98.69,80,61998,TCP,.AP.S.,0,0,22,25091,background
2016-04-11 00:04:27,3.7960000000000003,42.219.153.250,50.150.98.69,80,61997,TCP,.AP.S.,0,0,20,20637,background
2016-04-11 00:04:27,3.8360000000000003,42.219.153.250,50.150.98.69,80,61996,TCP,.AP.S.,0,0,37,45633,background
2016-04-11 00:04:27,5.056,42.219.153.250,50.150.98.69,80,61994,TCP,.AP.S.,0,0,42,50510,background
2016-04-11 00:04:27,5.096,42.219.153.250,50.150.98.69,80,61995,TCP,.AP.S.,0,0,32,35036,background
2016-04-11 00:04:29,3.904,106.150.228.213,42.219.153.250,18472,80,TCP,.AP..F,0,40,8,610,background
2016-04-11 00:04:29,3.904,42.219.153.250,106.150.228.213,80,18472,TCP,.AP.SF,0,0,9,7716,background
2016-04-11 00:04:29,6.404,42.219.153.250,50.150.98.69,80,61999,TCP,.AP.S.,0,0,44,53200,background
2016-04-11 00:04:33,0.0,106.150.228.25,42.219.153.250,16170,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:34,0.772,106.150.228.25,42.219.153.250,16170,80,TCP,.AP..F,0,40,7,595,background
2016-04-11 00:04:34,0.772,42.219.153.250,106.150.228.25,80,16170,TCP,.AP.SF,0,0,9,7884,background
2016-04-11 00:04:40,15.044,42.219.153.250,194.233.64.119,80,52550,TCP,.AP.SF,0,0,9,7935,background
2016-04-11 00:04:40,15.172,194.233.64.119,42.219.153.250,52550,80,TCP,.AP.SF,0,0,11,915,background
2016-04-11 00:04:42,0.344,42.219.153.250,50.150.98.69,80,61997,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:42,19.156,50.150.98.69,42.219.153.250,61997,80,TCP,.AP.SF,0,72,22,4783,background
2016-04-11 00:04:54,5.367999999999999,42.219.153.250,50.150.98.69,80,62034,TCP,.AP.S.,0,0,13,11392,background
2016-04-11 00:05:14,0.0,106.150.228.93,42.219.153.250,23475,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:05:15,0.58,106.150.228.93,42.219.153.250,23475,80,TCP,.AP..F,0,40,6,539,background
2016-04-11 00:05:15,0.584,42.219.153.250,106.150.228.93,80,23475,TCP,.AP.SF,0,0,8,7398,background
2016-04-11 00:05:23,17.156,42.219.153.250,50.150.98.69,80,62034,TCP,.AP..F,0,0,18,20446,background
2016-04-11 00:05:23,42.228,42.219.153.250,50.150.98.69,80,61996,TCP,.AP..F,0,0,21,24888,background
2016-04-11 00:05:23,42.452,42.219.153.250,50.150.98.69,80,61994,TCP,.AP..F,0,0,16,16779,background
2016-04-11 00:05:23,43.0,42.219.153.250,50.150.98.69,80,61998,TCP,.AP..F,0,0,50,55732,background
2016-04-11 00:05:23,43.004,42.219.153.250,50.150.98.69,80,61999,TCP,.AP..F,0,0,29,31006,background
2016-04-11 00:05:23,43.06399999999999,42.219.153.250,50.150.98.69,80,61995,TCP,.AP..F,0,0,32,37266,background
2016-04-11 00:05:23,59.903999999999996,50.150.98.69,42.219.153.250,61999,80,TCP,.AP.S.,0,72,65,16733,background
2016-04-11 00:05:23,59.96,50.150.98.69,42.219.153.250,61996,80,TCP,.AP.S.,0,72,56,11496,background
2016-04-11 00:05:23,61.263999999999996,50.150.98.69,42.219.153.250,61994,80,TCP,.AP.S.,0,72,57,13988,background
2016-04-11 00:05:24,60.724,50.150.98.69,42.219.153.250,61998,80,TCP,.AP.S.,0,72,64,14007,background
2016-04-11 00:05:24,62.0,50.150.98.69,42.219.153.250,61995,80,TCP,.AP.S.,0,72,58,16977,background
2016-04-11 00:05:39,1.028,50.150.98.69,42.219.153.250,62074,80,TCP,.AP.S.,0,72,8,1155,background
2016-04-11 00:05:40,0.0,106.150.228.213,42.219.153.250,1939,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:05:42,1.964,106.150.228.213,42.219.153.250,1939,80,TCP,.AP..F,0,40,8,623,background
2016-04-11 00:05:42,1.9680000000000002,42.219.153.250,106.150.228.213,80,1939,TCP,.AP.SF,0,0,9,8227,background
2016-04-11 00:05:45,56.14,50.150.98.69,42.219.153.250,62034,80,TCP,.AP.SF,0,72,32,7583,background
2016-04-11 00:05:45,6.587999999999999,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,4,208,background
2016-04-11 00:05:45,6.656000000000001,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,4,208,background
2016-04-11 00:05:48,9.772,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,5,260,background
2016-04-11 00:05:49,10.515999999999998,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,5,260,background
2016-04-11 00:05:51,13.092,50.150.98.69,42.219.153.250,61994,80,TCP,.A...F,0,72,5,260,background
2016-04-11 00:05:52,0.0,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:05:52,0.0,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:05:53,0.0,50.150.98.69,42.219.153.250,62034,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:05:53,15.284,42.219.153.250,50.150.98.69,80,62074,TCP,.AP.SF,0,0,10,9594,background
2016-04-11 00:05:54,0.0,106.150.228.25,42.219.153.250,27299,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:05:56,1.896,106.150.228.25,42.219.153.250,27299,80,TCP,.AP..F,0,40,7,586,background
2016-04-11 00:05:56,1.896,42.219.153.250,106.150.228.25,80,27299,TCP,.AP.SF,0,0,8,6578,background
2016-04-11 00:05:58,0.0,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:05:59,0.0,42.219.153.250,50.150.98.69,80,62074,TCP,.A....,0,72,1,52,background
2016-04-11 00:05:59,20.476,42.219.153.250,50.150.98.69,80,62077,TCP,.A..SF,0,0,4,232,background
2016-04-11 00:05:59,20.488000000000003,42.219.153.250,50.150.98.69,80,62078,TCP,.A..SF,0,0,4,232,background
2016-04-11 00:05:59,20.496,42.219.153.250,50.150.98.69,80,62073,TCP,.A..SF,0,0,4,232,background
2016-04-11 00:05:59,20.516,42.219.153.250,50.150.98.69,80,62075,TCP,.A..SF,0,0,4,232,background
2016-04-11 00:05:59,20.516,42.219.153.250,50.150.98.69,80,62076,TCP,.A..SF,0,0,4,232,background
2016-04-11 00:05:59,20.68,50.150.98.69,42.219.153.250,62077,80,TCP,.A..SF,0,72,6,344,background
2016-04-11 00:05:59,20.695999999999998,50.150.98.69,42.219.153.250,62073,80,TCP,.A..SF,0,72,6,344,background
2016-04-11 00:05:59,20.7,50.150.98.69,42.219.153.250,62078,80,TCP,.A..SF,0,72,6,344,background
2016-04-11 00:05:59,20.72,50.150.98.69,42.219.153.250,62075,80,TCP,.A..SF,0,72,6,344,background
2016-04-11 00:05:59,20.724,50.150.98.69,42.219.153.250,62076,80,TCP,.A..SF,0,72,6,344,background
2016-04-11 00:05:59,4.984,50.150.98.69,42.219.153.250,62074,80,TCP,.A...F,0,72,2,104,background
2016-04-11 00:06:00,0.0,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:05,0.0,50.150.98.69,42.219.153.250,61994,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:07,0.0,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:08,0.0,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:08,0.0,50.150.98.69,42.219.153.250,62034,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:13,0.0,106.150.228.93,42.219.153.250,23994,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:06:14,0.772,106.150.228.93,42.219.153.250,23994,80,TCP,.AP..F,0,40,7,585,background
2016-04-11 00:06:14,0.772,42.219.153.250,106.150.228.93,80,23994,TCP,.AP.SF,0,0,9,7718,background
2016-04-11 00:06:19,0.0,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:22,0.0,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.250,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:24,2.992,42.219.153.250,66.0.85.93,80,51855,TCP,.A..S.,0,0,2,104,background
2016-04-11 00:06:33,0.0,50.150.98.69,42.219.153.250,61994,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:34,14.456,42.219.153.250,194.233.64.119,80,50894,TCP,.AP.SF,0,0,9,8784,background
2016-04-11 00:06:34,14.64,42.219.153.250,194.233.64.250,80,61444,TCP,.AP.SF,0,0,4,789,background
2016-04-11 00:06:34,14.776,194.233.64.250,42.219.153.250,61444,80,TCP,.AP.SF,0,0,6,544,background
2016-04-11 00:06:34,14.832,42.219.153.250,194.233.64.122,80,38722,TCP,.AP.SF,0,0,4,685,background
2016-04-11 00:06:35,14.58,194.233.64.119,42.219.153.250,50894,80,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:06:35,14.96,194.233.64.122,42.219.153.250,38722,80,TCP,.AP.SF,0,0,6,548,background
2016-04-11 00:06:36,12.26,42.219.153.250,66.0.85.93,80,60909,TCP,.A..SF,0,0,6,288,background
2016-04-11 00:06:36,12.347999999999999,66.0.85.93,42.219.153.250,60909,80,TCP,.A..SF,0,72,8,368,background
2016-04-11 00:06:37,0.0,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:38,0.0,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:40,0.0,50.150.98.69,42.219.153.250,62034,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:06:58,0.0,106.150.228.93,42.219.153.250,14008,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:06:59,0.768,106.150.228.93,42.219.153.250,14008,80,TCP,.AP..F,0,40,8,634,background
2016-04-11 00:06:59,0.768,42.219.153.250,106.150.228.93,80,14008,TCP,.AP.SF,0,0,10,9190,background
2016-04-11 00:07:01,0.0,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:07:04,0.0,106.150.228.93,42.219.153.250,17355,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:05,0.5760000000000001,106.150.228.93,42.219.153.250,17355,80,TCP,.AP..F,0,40,6,535,background
2016-04-11 00:07:05,0.5760000000000001,42.219.153.250,106.150.228.93,80,17355,TCP,.AP.SF,0,0,8,7194,background
2016-04-11 00:07:07,0.0,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,1,52,background
2016-04-11 00:07:10,0.0,188.31.65.59,42.219.153.250,26284,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:07:11,0.816,188.31.65.59,42.219.153.250,26284,80,TCP,.AP..F,0,24,10,731,background
2016-04-11 00:07:11,0.816,42.219.153.250,188.31.65.59,80,26284,TCP,.AP.SF,0,0,9,8043,background
2016-04-11 00:07:13,0.0,106.150.228.213,42.219.153.250,18283,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:14,1.028,42.219.153.250,106.150.228.213,80,18283,TCP,.AP.SF,0,0,8,6543,background
2016-04-11 00:07:15,1.028,106.150.228.213,42.219.153.250,18283,80,TCP,.AP..F,0,40,7,571,background
2016-04-11 00:07:22,61.58,66.0.85.93,42.219.153.250,51855,80,TCP,.APRS.,0,72,18,2514,background
2016-04-11 00:07:28,0.0,106.150.228.66,42.219.153.250,3516,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:28,0.5760000000000001,42.219.153.250,106.150.228.66,80,3516,TCP,.AP.SF,0,0,8,7331,background
2016-04-11 00:07:29,0.5760000000000001,106.150.228.66,42.219.153.250,3516,80,TCP,.AP..F,0,40,6,557,background
2016-04-11 00:07:34,0.0,106.150.228.213,42.219.153.250,30907,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:07:38,3.792,106.150.228.213,42.219.153.250,30907,80,TCP,.AP..F,0,40,11,1020,background
2016-04-11 00:07:38,3.792,42.219.153.250,106.150.228.213,80,30907,TCP,.AP.SF,0,0,14,13115,background
2016-04-11 00:07:41,2.1919999999999997,42.219.153.250,71.235.201.54,80,58328,TCP,.AP.S.,0,0,7,5304,background
