te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:55,4.008,197.177.248.86,42.219.158.214,0,0,ICMP,.A....,0,8,5,420,background
2016-04-11 00:01:55,4.008,42.219.158.214,197.177.248.86,0,2048,ICMP,.A....,0,0,5,420,background
2016-04-11 00:02:29,0.188,42.219.158.214,255.137.120.141,80,52562,TCP,.AP.S.,0,0,3,713,background
2016-04-11 00:02:29,0.212,42.219.158.214,255.137.120.141,80,52563,TCP,.AP.S.,0,0,3,717,background
2016-04-11 00:02:29,0.38,255.137.120.141,42.219.158.214,52562,80,TCP,.AP.S.,0,40,4,561,background
2016-04-11 00:02:29,0.4,255.137.120.141,42.219.158.214,52563,80,TCP,.AP.S.,0,40,4,564,background
2016-04-11 00:02:34,0.38,255.137.120.141,42.219.158.214,52575,80,TCP,.AP.S.,0,40,4,447,background
2016-04-11 00:02:44,0.0,42.219.158.214,255.137.120.141,80,52562,TCP,.A...F,0,0,1,40,background
2016-04-11 00:02:44,0.0,42.219.158.214,255.137.120.141,80,52563,TCP,.A...F,0,0,1,40,background
2016-04-11 00:02:47,0.0,42.219.158.214,255.137.120.141,80,52562,TCP,.A....,0,40,1,40,background
2016-04-11 00:02:47,0.0,42.219.158.214,255.137.120.141,80,52563,TCP,.A....,0,40,1,40,background
2016-04-11 00:02:47,13.392000000000001,42.219.158.214,255.137.120.141,80,52576,TCP,.A..SF,0,0,3,144,background
2016-04-11 00:02:47,13.584000000000001,255.137.120.141,42.219.158.214,52576,80,TCP,.A..S.,0,40,4,184,background
2016-04-11 00:02:47,3.16,255.137.120.141,42.219.158.214,52563,80,TCP,.A...F,0,40,2,80,background
2016-04-11 00:02:47,3.188,255.137.120.141,42.219.158.214,52562,80,TCP,.A...F,0,40,2,80,background
2016-04-11 00:02:48,15.192,42.219.158.214,255.137.120.141,80,52575,TCP,.AP.SF,0,0,4,741,background
2016-04-11 00:02:49,0.0,255.137.120.141,42.219.158.214,52575,80,TCP,.A....,0,40,1,40,background
2016-04-11 00:03:15,0.0,42.219.158.214,82.7.67.216,1604,42959,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:03:15,0.0,82.7.67.216,42.219.158.214,42959,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:03:33,0.0,36.54.173.108,42.219.158.214,80,51563,TCP,.A..S.,0,72,1,44,background
2016-04-11 00:06:06,15.048,42.219.158.214,194.233.74.67,80,58204,TCP,.AP.SF,0,0,4,667,background
2016-04-11 00:06:06,15.1,194.233.74.67,42.219.158.214,58204,80,TCP,.AP.SF,0,0,6,552,background
2016-04-11 00:06:07,15.235999999999999,42.219.158.214,194.233.64.153,80,44395,TCP,.AP.SF,0,0,7,4430,background
2016-04-11 00:06:07,15.332,194.233.64.153,42.219.158.214,44395,80,TCP,.AP.SF,0,0,8,707,background
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.158.214,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:17,0.0,42.219.158.214,176.116.195.149,0,771,ICMP,.A....,0,200,1,467,background
2016-04-11 00:06:38,12.164000000000001,66.3.218.106,42.219.158.214,51332,80,TCP,.AP.SF,0,72,12,1380,background
2016-04-11 00:06:38,12.384,42.219.158.214,66.3.218.106,80,51332,TCP,.AP.SF,0,0,7,1512,background
2016-04-11 00:06:42,0.0,66.3.218.106,42.219.158.214,51332,80,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:07:05,4.004,197.177.248.86,42.219.158.214,0,0,ICMP,.A....,0,8,5,420,background
2016-04-11 00:07:05,4.004,42.219.158.214,197.177.248.86,0,2048,ICMP,.A....,0,0,5,420,background
2016-04-11 00:10:36,0.0,42.219.158.214,78.71.64.22,22,59117,TCP,.A..S.,0,0,1,48,background
2016-04-11 00:10:37,0.312,78.71.64.22,42.219.158.214,59117,22,TCP,...RS.,0,8,2,88,background
2016-04-11 00:11:30,26.184,42.219.158.214,66.3.218.106,80,51377,TCP,.AP.SF,0,0,9,2160,background
2016-04-11 00:11:33,28.791999999999998,66.3.218.106,42.219.158.214,51377,80,TCP,.AP.SF,0,72,24,1458,background
2016-04-11 00:12:03,0.0,42.219.158.214,32.100.20.28,8080,41478,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:12:03,0.14,32.100.20.28,42.219.158.214,41478,8080,TCP,...RS.,0,40,2,80,background
2016-04-11 00:12:15,4.008,197.177.248.86,42.219.158.214,0,0,ICMP,.A....,0,8,5,420,background
2016-04-11 00:12:15,4.008,42.219.158.214,197.177.248.86,0,2048,ICMP,.A....,0,0,5,420,background
